--------- beginning of events
06-05 05:17:29.864  1319  3545 I wm_create_activity: [0,79093974,5552,com.fitbit.FitbitMobile/com.fitbit.morningbrief.MorningBriefActivity,android.intent.action.VIEW_LOCUS,NULL,NULL,276856832]
06-05 05:17:29.864  1319  3545 I wm_task_moved: [5552,5552,0,1,14]
06-05 05:17:29.865  1319  3545 I wm_pause_activity: [0,108490809,com.google.android.wearable.sysui/.mainui.activity.SysUiActivity,userLeaving=true,pauseBackTasks]
06-05 05:17:29.881  4661  4661 I wm_on_top_resumed_lost_called: [108490809,com.google.android.wearable.sysui.mainui.activity.SysUiActivity,topStateChangedWhenResumed]
06-05 05:17:29.884  4661  4661 I wm_on_paused_called: [108490809,com.google.android.wearable.sysui.mainui.activity.SysUiActivity,performPause,1]
06-05 05:17:29.887  1319  3584 I wm_add_to_stopping: [0,108490809,com.google.android.wearable.sysui/.mainui.activity.SysUiActivity,makeInvisible]
06-05 05:17:29.887  1319  3584 I wm_restart_activity: [0,79093974,5552,com.fitbit.FitbitMobile/com.fitbit.morningbrief.MorningBriefActivity]
06-05 05:17:29.889  1319  3584 I wm_set_resumed_activity: [0,com.fitbit.FitbitMobile/com.fitbit.morningbrief.MorningBriefActivity,realStartActivityLocked - onActivityStateChanged]
06-05 05:17:29.891  1319  1586 I sysui_multi_action: [757,803,799,window_time_0,802,21]
06-05 05:17:29.895  1319  1591 I input_focus: [Requesting to set focus to null window,reason=UpdateInputWindows]
06-05 05:17:29.933  1319  2082 I input_focus: [Focus leaving 3b344d3 com.google.android.wearable.sysui/com.google.android.wearable.sysui.mainui.activity.SysUiActivity,reason=NO_WINDOW]
06-05 05:17:30.044  4536  4553 I viewroot_draw_event: [VRI[FitbitMobile],reportDrawFinished seqId=0]
06-05 05:17:30.107  5574  5574 I wm_on_create_called: [79093974,com.fitbit.morningbrief.MorningBriefActivity,performCreate,131]
06-05 05:17:30.133  5574  5574 I wm_on_start_called: [79093974,com.fitbit.morningbrief.MorningBriefActivity,handleStartActivity,2]
06-05 05:17:30.150  5574  5574 I wm_on_resume_called: [79093974,com.fitbit.morningbrief.MorningBriefActivity,RESUME_ACTIVITY,13]
06-05 05:17:30.186  1319  1319 I sysui_multi_action: [757,128,758,5,759,8,793,5749,794,0,795,5749,796,12351235,797,NL_mb_entrypoint,806,com.fitbit.FitbitMobile,857,Morning Brief Channel,858,4,946,0|com.fitbit.FitbitMobile|g-94e21947,947,0,1500,5535,1688,1]
06-05 05:17:30.190  1319  1319 I notification_canceled: [0|com.fitbit.FitbitMobile|12351235|NL_mb_entrypoint|10107,8,5749,5749,0,-1,-1,NULL]
06-05 05:17:30.237  1319  1319 I sysui_multi_action: [757,128,758,5,759,8,793,18338,794,0,795,18338,796,12341234,797,NL_mb_entrypoint,806,com.fitbit.FitbitMobile,857,Morning Brief Channel,858,4,946,0|com.fitbit.FitbitMobile|g-94e21947,947,0,1500,18129,1641,workout,1688,1]
06-05 05:17:30.254  1319  1319 I notification_canceled: [0|com.fitbit.FitbitMobile|12341234|NL_mb_entrypoint|10107,8,18338,18338,0,-1,-1,NULL]
06-05 05:17:30.271  5574  5574 I wm_on_top_resumed_gained_called: [79093974,com.fitbit.morningbrief.MorningBriefActivity,topStateChangedWhenResumed]
06-05 05:17:30.284  1319  1591 I input_focus: [Focus request ac27bc8 com.fitbit.FitbitMobile/com.fitbit.morningbrief.MorningBriefActivity,reason=UpdateInputWindows]
06-05 05:17:30.318  5574  5574 I viewroot_draw_event: [VRI[MorningBriefActivity],Canceling draw. cancelDueToPreDrawListener=true cancelDueToSync=false]
06-05 05:17:30.318  1319  1319 I sysui_multi_action: [757,128,758,5,759,16,793,5643,794,0,795,5643,796,0,797,0|com.fitbit.FitbitMobile|g:Aggregate_AlertingSection,806,com.fitbit.FitbitMobile,857,Morning Brief Channel,858,4,946,0|com.fitbit.FitbitMobile|g-94e21947,947,1,1500,5643,1688,1]
06-05 05:17:30.321  1319  1319 I notification_canceled: [0|com.fitbit.FitbitMobile|0|0|com.fitbit.FitbitMobile|g:Aggregate_AlertingSection|10107|0|com.fitbit.FitbitMobile|g:Aggregate_AlertingSection,16,5643,5643,0,-1,-1,NULL]
06-05 05:17:30.632  1319  1591 I wm_wallpaper_surface: [0,0,null]
06-05 05:17:30.633  4661  4661 I viewroot_draw_event: [VRI[SysUiActivity],Not drawing due to not visible. Reason=!mAppVisible && !mForceDecorViewVisibility]
06-05 05:17:30.648  4661  4661 I viewroot_draw_event: [VRI[],Start draw after previous draw not visible]
06-05 05:17:31.041  1319  3584 I am_uid_active: 10104
06-05 05:17:31.042  5574  5574 I viewroot_draw_event: [VRI[MorningBriefActivity],Draw frame after cancel]
06-05 05:17:31.066  1319  2072 I am_unfreeze: [8276,com.google.android.apps.weather,6]
06-05 05:17:31.185  5574  5574 I viewroot_draw_event: [VRI[MorningBriefActivity],reportDrawFinished seqId=0]
06-05 05:17:31.224  1319  2082 I input_focus: [Focus entering ac27bc8 com.fitbit.FitbitMobile/com.fitbit.morningbrief.MorningBriefActivity,reason=Window became focusable. Previous reason: NOT_VISIBLE]
06-05 05:17:31.235  4536  4552 I jank_cuj_events_begin_request: [39,1780651051211400000,507193083244334,53445645222307,]
06-05 05:17:31.356  1319  1586 I sysui_multi_action: [319,209,321,200,322,1348,325,53444,757,761,758,8,759,1,806,com.fitbit.FitbitMobile,871,com.fitbit.morningbrief.MorningBriefActivity,904,com.fitbit.FitbitMobile,905,0,1320,8,1321,5]
06-05 05:17:31.367  1319  3545 I wm_stop_activity: [0,108490809,com.google.android.wearable.sysui/.mainui.activity.SysUiActivity]
06-05 05:17:31.400  1319  1586 I wm_activity_launch_time: [0,79093974,com.fitbit.FitbitMobile/com.fitbit.morningbrief.MorningBriefActivity,1348]
06-05 05:17:31.421  4661  4661 I wm_on_stop_called: [108490809,com.google.android.wearable.sysui.mainui.activity.SysUiActivity,STOP_ACTIVITY_ITEM,12]
06-05 05:17:31.485  1319  2201 I cell_radio_power_change_event: [0,OFF_PROXY_CONNECTED:PROXY_CONNECTED_UPDATE,1780651051482]
06-05 05:17:31.526  4536  4552 I jank_cuj_events_end_request: [39,1780651051522996000,507193394841157,53445956819026]
06-05 05:17:31.541  4536  4553 I viewroot_draw_event: [VRI[FitbitMobile],Not drawing due to not visible. Reason=View.GONE]
06-05 05:17:32.399  1319  2082 I input_interaction: Interaction with: ac27bc8 com.fitbit.FitbitMobile/com.fitbit.morningbrief.MorningBriefActivity, PointerEventDispatcher0, 
06-05 05:17:33.235  1319  3583 I battery_level: [87,4168,322]
06-05 05:17:33.502  1319  1997 I am_cpu  : [3095,10056,.healthservices,67705,760,300]
06-05 05:17:33.502  1319  1997 I am_cpu  : [3239,10058,roid.euicc.wear,67705,0,10]
06-05 05:17:33.506  1319  1997 I am_cpu  : [3336,10164,rs.media.module,67705,0,30]
06-05 05:17:33.506  1319  1997 I am_cpu  : [3410,10151,s.zprovidertest,67705,0,10]
06-05 05:17:33.506  1319  1997 I am_cpu  : [3447,1000,RestartDetector,67706,0,10]
06-05 05:17:33.508  1319  1997 I am_cpu  : [3451,10159,oid.pixellogger,67706,0,10]
06-05 05:17:33.508  1319  1997 I am_cpu  : [3568,1041,audioserver,67706,80,140]
06-05 05:17:33.512  1319  1997 I am_cpu  : [3569,1041,binder:3569_2,67706,30,100]
06-05 05:17:33.516  1319  1997 I am_cpu  : [3580,1000,ttings.provider,67706,0,50]
06-05 05:17:33.516  1319  1997 I am_cpu  : [3867,0,kworker/u9:2-ipa_power_mgmt,67707,0,50]
06-05 05:17:33.516  1319  1997 I am_cpu  : [4272,10057,putmethod.latin,67707,90,270]
06-05 05:17:33.516  1319  1997 I am_cpu  : [4536,10155,arable.systemui,67707,790,650]
06-05 05:17:33.516  1319  1997 I am_cpu  : [4623,10064,id.wearable.app,67708,200,190]
06-05 05:17:33.516  1319  1997 I am_cpu  : [4661,10066,.wearable.sysui,67707,7210,3290]
06-05 05:17:33.516  1319  1997 I am_cpu  : [4816,0,kworker/3:4,187592,0,190]
06-05 05:17:33.516  1319  1997 I am_cpu  : [5245,10132,gle.android.gms,67707,70,180]
06-05 05:17:33.516  1319  1997 I am_cpu  : [5574,10107,it.FitbitMobile,67708,28840,7870]
06-05 05:17:33.516  1319  1997 I am_cpu  : [6471,10112,able.pixel.pdms,67708,630,380]
06-05 05:17:33.516  1319  1997 I am_cpu  : [7034,10133,com.qti.phone,67708,10,20]
06-05 05:17:33.516  1319  1997 I am_cpu  : [7086,10073,id.ext.services,67711,110,190]
06-05 05:17:33.516  1319  1997 I am_cpu  : [7191,10067,rable.assistant,67711,90,450]
06-05 05:17:33.516  1319  1997 I am_cpu  : [7228,10132,.gms.persistent,67711,5940,4110]
06-05 05:17:33.521  1319  1997 I am_cpu  : [8007,0,kworker/1:2H,129081,0,10]
06-05 05:17:33.521  1319  1997 I am_cpu  : [8136,0,kworker/3:2H-kblockd,67712,0,60]
06-05 05:17:33.521  1319  1997 I am_cpu  : [8169,0,kworker/u8:0-memlat_wq,67711,0,10]
06-05 05:17:33.521  1319  1997 I am_cpu  : [8186,0,kworker/2:0H,67711,0,150]
06-05 05:17:33.521  1319  1997 I am_cpu  : [8192,0,kworker/u8:1-memlat_wq,67712,0,10]
06-05 05:17:33.521  1319  1997 I am_cpu  : [8276,10104,id.apps.weather,67712,440,290]
06-05 05:17:33.521  1319  1997 I am_cpu  : [8388,10185,mpanion.android,67711,2390,1150]
06-05 05:17:33.521  1319  1997 I am_cpu  : [8534,0,kworker/u8:2-memlat_wq,67712,0,20]
06-05 05:17:33.522  1319  1997 I am_cpu  : [8535,0,kworker/2:0,67712,0,80]
06-05 05:17:33.522  1319  1997 I am_cpu  : [8619,0,kworker/1:6H-kverityd,129081,0,30]
06-05 05:17:33.522  1319  1997 I am_cpu  : [8739,0,kworker/1:10H-kverityd,67712,0,180]
06-05 05:17:33.522  1319  1997 I am_cpu  : [8741,0,kworker/1:12H-kblockd,129080,0,30]
06-05 05:17:33.522  1319  1997 I am_cpu  : [8751,0,kworker/3:0H-kverityd,129081,0,60]
06-05 05:17:33.522  1319  1997 I am_cpu  : [8774,0,kworker/3:1H-kverityd,187597,0,220]
06-05 05:17:33.522  1319  1997 I am_cpu  : [8776,0,kworker/3:3H-kverityd,187597,0,140]
06-05 05:17:33.522  1319  1997 I am_cpu  : [8832,0,kworker/3:4H-kverityd,129081,0,130]
06-05 05:17:33.522  1319  1997 I am_cpu  : [8837,0,kworker/3:5H-kverityd,129081,0,100]
06-05 05:17:33.522  1319  1997 I am_cpu  : [8838,0,kworker/3:6H-kblockd,204822,0,130]
06-05 05:17:33.522  1319  1997 I am_cpu  : [8943,0,kworker/u8:3-events_unbound,67712,0,10]
06-05 05:17:33.522  1319  1997 I am_cpu  : [8944,0,kworker/u8:4-events_unbound,67712,0,20]
06-05 05:17:33.522  1319  1997 I am_cpu  : [8945,0,kworker/u8:5-events_unbound,67712,0,40]
06-05 05:17:33.522  1319  1997 I am_cpu  : [8946,0,kworker/u8:6-events_unbound,67712,0,10]
06-05 05:17:33.522  1319  1997 I am_cpu  : [8949,0,kworker/u8:9-events_unbound,67713,0,270]
06-05 05:17:33.522  1319  1997 I am_cpu  : [8950,0,kworker/u8:10-events_unbound,67713,0,20]
06-05 05:17:33.522  1319  1997 I am_cpu  : [8951,0,kworker/u8:11-events_unbound,67713,0,10]
06-05 05:17:33.522  1319  1997 I am_cpu  : [8952,0,kworker/u8:12-events_unbound,67713,0,20]
06-05 05:17:33.522  1319  1997 I am_cpu  : [8953,0,kworker/u8:13-events_unbound,67713,0,30]
06-05 05:17:33.522  1319  1997 I am_cpu  : [8954,0,kworker/u8:14-events_unbound,67713,0,10]
06-05 05:17:33.522  1319  1997 I am_cpu  : [8955,0,kworker/u8:15-events_unbound,67713,0,20]
06-05 05:17:33.522  1319  1997 I am_cpu  : [8956,0,kworker/u8:16-events_unbound,67713,0,20]
06-05 05:17:33.522  1319  1997 I am_cpu  : [8957,0,kworker/u8:17-events_unbound,67713,0,330]
06-05 05:17:33.522  1319  1997 I am_cpu  : [8958,0,kworker/u8:18-events_unbound,67713,0,940]
06-05 05:17:33.522  1319  1997 I am_cpu  : [8959,0,kworker/u8:19-events_unbound,67713,0,20]
06-05 05:17:33.522  1319  1997 I am_cpu  : [8960,0,kworker/u8:20-events_unbound,67713,0,20]
06-05 05:17:33.522  1319  1997 I am_cpu  : [8965,0,iptables-restor,67712,10,40]
06-05 05:17:33.522  1319  1997 I am_cpu  : [8967,0,ip6tables-resto,67712,10,40]
06-05 05:17:33.522  1319  1997 I am_cpu  : [8990,0,kworker/u8:24-events_unbound,67712,0,690]
06-05 05:17:33.523  1319  1997 I am_cpu  : [9369,10055,android.vending,67713,20,60]
06-05 05:17:33.523  1319  1997 I am_cpu  : [9710,10152,ectivitymonitor,67713,10,0]
06-05 05:17:33.523  1319  1997 I am_cpu  : [9743,0,kworker/1:16H-kblockd,129082,0,10]
06-05 05:17:33.523  1319  1997 I am_cpu  : [10104,10072,droid.deskclock,129081,200,180]
06-05 05:17:33.523  1319  1997 I am_cpu  : [10454,0,kworker/3:7H-kverityd,187594,0,30]
06-05 05:17:33.523  1319  1997 I am_cpu  : [10465,0,kworker/3:1-mm_percpu_wq,67713,0,60]
06-05 05:17:33.523  1319  1997 I am_cpu  : [10558,0,kworker/1:0-events,67713,0,90]
06-05 05:17:33.523  1319  1997 I am_cpu  : [10565,10193,ujie.watchfaces,67713,0,20]
06-05 05:17:33.523  1319  1997 I am_cpu  : [10786,0,kworker/2:1,67714,0,30]
06-05 05:17:33.523  1319  1997 I am_cpu  : [11115,0,kworker/0:10H-kverityd,67712,0,150]
06-05 05:17:33.523  1319  1997 I am_cpu  : [11247,0,kworker/R-dsi_e,0,0,0]
06-05 05:17:33.523  1319  1997 I am_cpu  : [11248,0,kworker/0:0-events,0,0,0]
06-05 05:17:33.523  1319  1997 I am_cpu  : [11262,0,binder:11262_2,0,0,0]
06-05 05:17:33.523  1319  1997 I am_cpu  : [11294,0,kworker/u9:1+vibe_workqueue,0,0,0]
06-05 05:17:33.523  1319  1997 I am_cpu  : [11307,10082,s.youtube.music,0,0,0]
06-05 05:17:33.523  1319  1997 I am_cpu  : [11309,10113,.apps.messaging,0,0,0]
06-05 05:17:33.523  1319  1997 I am_cpu  : [11451,10046,d.process.acore,0,0,0]
06-05 05:17:33.523  1319  1997 I am_cpu  : [11559,1020,mdnsd,67737,10,20]
06-05 05:17:33.523  1319  1997 I am_cpu  : [11627,10062,.media.sessions,67737,20,70]
06-05 05:17:33.523  1319  1997 I am_cpu  : [11701,0,kworker/3:8H-kverityd,0,0,0]
06-05 05:17:33.523  1319  1997 I am_cpu  : [11702,0,kworker/3:10H-kverityd,0,0,0]
06-05 05:17:33.523  1319  1997 I am_cpu  : [11703,0,kworker/3:11H-kverityd,0,0,0]
06-05 05:17:33.523  1319  1997 I am_cpu  : [11773,10198,enfive.wearvian,0,0,0]
06-05 05:17:33.524  1319  1997 I am_cpu  : [11814,0,kworker/3:12H-kverityd,0,0,0]
06-05 05:17:33.524  1319  1997 I am_cpu  : [16772,10050,gle.android.tts,67740,0,20]
06-05 05:17:33.524  1319  1997 I am_cpu  : [17353,0,kworker/u8:23-events_unbound,67740,0,870]
06-05 05:17:33.524  1319  1997 I am_cpu  : [22608,0,kworker/u8:21-events_unbound,67741,0,40]
06-05 05:17:33.524  1319  1997 I am_cpu  : [31232,2000,diag_mdlog,67741,0,10]
06-05 05:17:33.524  1319  1997 I am_cpu  : [31419,0,kworker/0:1-events,67741,0,140]
06-05 05:17:33.525  1319  1997 I am_cpu  : [32266,0,kworker/3:9H-kverityd,446630,0,70]
06-05 05:17:34.985  1319  2072 I am_compact: [11309,com.google.android.apps.messaging,ANON,52096,39036,12804,47476,0,0,0,0,32,FULL,53410980,905,19,308528,-660]
06-05 05:17:36.873  1319  2072 I am_freeze: [8276,com.google.android.apps.weather]
06-05 05:17:36.951  1319  2072 I am_compact: [8276,com.google.android.apps.weather,ANON,66032,50796,14980,38784,-7936,-4736,-3200,3328,77,FULL,53413641,905,19,309172,-1284]
06-05 05:17:37.986  1319  1986 I am_uid_idle: 10185
06-05 05:17:38.058  1319  1986 I am_uid_idle: 10113
06-05 05:17:38.073  1319  1986 I am_uid_idle: 10082
06-05 05:17:41.439  1319  2082 I input_interaction: Interaction with: ac27bc8 com.fitbit.FitbitMobile/com.fitbit.morningbrief.MorningBriefActivity, [Gesture Monitor] edge-swipe, PointerEventDispatcher0, 
06-05 05:17:41.514  1319  2963 I wm_finish_activity: [0,79093974,5552,com.fitbit.FitbitMobile/com.fitbit.morningbrief.MorningBriefActivity,app-request]
06-05 05:17:41.516  1319  2963 I wm_task_moved: [1,1,0,1,14]
06-05 05:17:41.516  1319  2963 I wm_task_to_front: [0,2,0]
06-05 05:17:41.517  1319  2963 I wm_task_moved: [2,1,0,1,2147483647]
06-05 05:17:41.517  1319  2963 I wm_focused_root_task: [0,0,1,5552,finish-top adjustFocusToNextFocusableTask]
06-05 05:17:41.517  1319  2963 I wm_pause_activity: [0,79093974,com.fitbit.FitbitMobile/com.fitbit.morningbrief.MorningBriefActivity,userLeaving=false,finish]
06-05 05:17:41.520  5574  5574 I wm_on_top_resumed_lost_called: [79093974,com.fitbit.morningbrief.MorningBriefActivity,topStateChangedWhenResumed]
06-05 05:17:41.528  5574  5574 I wm_on_paused_called: [79093974,com.fitbit.morningbrief.MorningBriefActivity,performPause,7]
06-05 05:17:41.531  1319  2963 I wm_add_to_stopping: [0,79093974,com.fitbit.FitbitMobile/com.fitbit.morningbrief.MorningBriefActivity,completeFinishing]
06-05 05:17:41.533  1319  2963 I wm_set_resumed_activity: [0,com.google.android.wearable.sysui/.mainui.activity.SysUiActivity,resumeTopActivity - onActivityStateChanged]
06-05 05:17:41.534  1319  2963 I wm_resume_activity: [0,108490809,2,com.google.android.wearable.sysui/.mainui.activity.SysUiActivity]
06-05 05:17:41.535  1319  1586 I sysui_multi_action: [757,803,799,window_time_0,802,12]
06-05 05:17:41.541  4661  4661 I wm_on_restart_called: [108490809,com.google.android.wearable.sysui.mainui.activity.SysUiActivity,performRestart,0]
06-05 05:17:41.548  4661  4661 I wm_on_start_called: [108490809,com.google.android.wearable.sysui.mainui.activity.SysUiActivity,handleStartActivity,6]
06-05 05:17:41.557  4661  4661 I wm_on_resume_called: [108490809,com.google.android.wearable.sysui.mainui.activity.SysUiActivity,RESUME_ACTIVITY,1]
06-05 05:17:41.562  1319  2082 I input_focus: [Focus leaving ac27bc8 com.fitbit.FitbitMobile/com.fitbit.morningbrief.MorningBriefActivity,reason=NO_WINDOW]
06-05 05:17:41.568  1319  4949 I dvm_lock_sample: [system_server,1,binder:1319_1C,9,go/retraceme e692cb518c4bef8aad1a205a9c960701d0ecc17ba319870202754d67697c4948,16,android.content.ComponentName com.android.server.am.ActivityManagerService.startService(android.app.IApplicationThread, android.content.Intent, java.lang.String, boolean, java.lang.String, java.lang.String, int, boolean, int, java.lang.String, java.lang.String),-,16,void com.android.server.am.ActivityManagerService$LocalService.trimApplications(),1]
06-05 05:17:41.577  4661  4661 I wm_on_top_resumed_gained_called: [108490809,com.google.android.wearable.sysui.mainui.activity.SysUiActivity,topWhenResuming]
06-05 05:17:41.585  1319  1591 I input_focus: [Focus request 3b344d3 com.google.android.wearable.sysui/com.google.android.wearable.sysui.mainui.activity.SysUiActivity,reason=UpdateInputWindows]
06-05 05:17:41.586  4661  4661 I viewroot_draw_event: [VRI[SysUiActivity],Start draw after previous draw not visible]
06-05 05:17:41.613  1319  1591 I wm_wallpaper_surface: [0,1,Window{3b344d3 u0 com.google.android.wearable.sysui/com.google.android.wearable.sysui.mainui.activity.SysUiActivity}]
06-05 05:17:41.615  4661  4661 I viewroot_draw_event: [VRI[SysUiActivity],reportDrawFinished seqId=0]
06-05 05:17:41.706  1319  2082 I input_focus: [Focus entering 3b344d3 com.google.android.wearable.sysui/com.google.android.wearable.sysui.mainui.activity.SysUiActivity,reason=Window became focusable. Previous reason: NOT_VISIBLE]
06-05 05:17:41.962  1319  1590 I wm_destroy_activity: [0,79093974,5552,com.fitbit.FitbitMobile/com.fitbit.morningbrief.MorningBriefActivity,finish-imm:idle]
06-05 05:17:42.016  5574  5574 I viewroot_draw_event: [VRI[MorningBriefActivity],Not drawing due to not visible. Reason=!mAppVisible && !mForceDecorViewVisibility]
06-05 05:17:42.034  5574  5574 I wm_on_stop_called: [79093974,com.fitbit.morningbrief.MorningBriefActivity,LIFECYCLER_STOP_ACTIVITY,13]
06-05 05:17:42.157  5574  5574 I wm_on_destroy_called: [79093974,com.fitbit.morningbrief.MorningBriefActivity,performDestroy,61]
06-05 05:17:42.162  1319  2963 I wm_task_removed: [5552,5552,0,removeChild, last child = ActivityRecord{79093974 u0 com.fitbit.FitbitMobile/com.fitbit.morningbrief.MorningBriefActivity t-1 f}} in Task{5e31f57 #5552 type=standard A=10107:com.fitbit.FitbitMobile}]
06-05 05:17:47.185  1319  1986 I am_uid_idle: 10193
06-05 05:17:53.862  1319  1986 I am_cpu  : [16,0,rcu_preempt,20459,0,10]
06-05 05:17:53.862  1319  1986 I am_cpu  : [18,0,rcuop/0,20459,0,10]
06-05 05:17:53.862  1319  1986 I am_cpu  : [28,0,ksoftirqd/1,20459,0,10]
06-05 05:17:53.862  1319  1986 I am_cpu  : [31,0,rcuop/1,20459,0,20]
06-05 05:17:53.862  1319  1986 I am_cpu  : [39,0,rcuop/2,20460,0,20]
06-05 05:17:53.862  1319  1986 I am_cpu  : [62,0,kswapd0,20460,0,410]
06-05 05:17:53.862  1319  1986 I am_cpu  : [92,0,glink-rpm_requests,20460,0,300]
06-05 05:17:53.862  1319  1986 I am_cpu  : [128,0,kgsl-events,20460,0,50]
06-05 05:17:53.862  1319  1986 I am_cpu  : [137,0,kgsl_dispatcher,20460,0,130]
06-05 05:17:53.862  1319  1986 I am_cpu  : [138,0,crtc_commit:87,20461,0,500]
06-05 05:17:53.862  1319  1986 I am_cpu  : [139,0,crtc_event:87,20460,0,120]
06-05 05:17:53.863  1319  1986 I am_cpu  : [329,1036,logd,20458,120,250]
06-05 05:17:53.863  1319  1986 I am_cpu  : [330,1069,lmkd,20458,0,10]
06-05 05:17:53.863  1319  1986 I am_cpu  : [391,0,irq/125-4520300.qcom,bwmon-ddr,20456,0,190]
06-05 05:17:53.863  1319  1986 I am_cpu  : [414,0,autobahn_mac_initiator,20456,0,70]
06-05 05:17:53.863  1319  1986 I am_cpu  : [430,1000,android.system.,20456,30,40]
06-05 05:17:53.863  1319  1986 I am_cpu  : [526,0,android.hardwar,20451,0,20]
06-05 05:17:53.863  1319  1986 I am_cpu  : [531,1000,surfaceflinger,20450,2980,2010]
06-05 05:17:53.863  1319  1986 I am_cpu  : [539,1000,binder:539_2,20451,1080,1280]
06-05 05:17:53.863  1319  1986 I am_cpu  : [710,0,binder:710_2,20447,30,20]
06-05 05:17:53.863  1319  1986 I am_cpu  : [739,0,binder:739_3,20445,0,20]
06-05 05:17:53.863  1319  1986 I am_cpu  : [741,1066,binder:741_3,20445,60,40]
06-05 05:17:53.863  1319  1986 I am_cpu  : [755,0,irq/152-cs40l26 IRQ1 Controller,20444,0,150]
06-05 05:17:53.863  1319  1986 I am_cpu  : [805,0,irq/208-pixart_pat9xxx_irq,20443,0,10]
06-05 05:17:53.863  1319  1986 I am_cpu  : [826,0,irq/215-raydium_ts,20442,0,20]
06-05 05:17:53.863  1319  1986 I am_cpu  : [909,1000,android.hardwar,20440,10,10]
06-05 05:17:53.863  1319  1986 I am_cpu  : [911,1000,android.hardwar,20440,10,0]
06-05 05:17:53.863  1319  1986 I am_cpu  : [949,1000,binder:949_2,20437,10,10]
06-05 05:17:53.863  1319  1986 I am_cpu  : [1211,1000,android.hardwar,20434,50,170]
06-05 05:17:53.863  1319  1986 I am_cpu  : [1319,1000,system_server,20424,750,640]
06-05 05:17:53.863  1319  1986 I am_cpu  : [1376,1080,chre,20422,20,30]
06-05 05:17:53.863  1319  1986 I am_cpu  : [1390,1001,main,20422,0,10]
06-05 05:17:53.863  1319  1986 I am_cpu  : [1564,1036,logcat,20421,80,40]
06-05 05:17:53.863  1319  1986 I am_cpu  : [1868,1000,android.hardwar,20420,10,50]
06-05 05:17:53.863  1319  1986 I am_cpu  : [1992,0,psimon,20420,0,10]
06-05 05:17:53.863  1319  1986 I am_cpu  : [2250,1000,e.wear.services,20419,60,40]
06-05 05:17:53.864  1319  1986 I am_cpu  : [2309,10124,e.watchface.rwf,20418,4950,1040]
06-05 05:17:53.864  1319  1986 I am_cpu  : [2339,1073,rkstack.process,20418,0,10]
06-05 05:17:53.864  1319  1986 I am_cpu  : [2375,10149,elsystemservice,20416,10,0]
06-05 05:17:53.864  1319  1986 I am_cpu  : [2810,0,msm_irqbalance,20413,10,10]
06-05 05:17:53.864  1319  1986 I am_cpu  : [2970,10116,roid.apps.scone,20412,10,10]
06-05 05:17:53.864  1319  1986 I am_cpu  : [3095,10056,.healthservices,20412,100,60]
06-05 05:17:53.864  1319  1986 I am_cpu  : [3568,1041,audioserver,20410,0,10]
06-05 05:17:53.864  1319  1986 I am_cpu  : [4272,10057,putmethod.latin,20410,30,20]
06-05 05:17:53.864  1319  1986 I am_cpu  : [4536,10155,arable.systemui,20410,30,10]
06-05 05:17:53.864  1319  1986 I am_cpu  : [4623,10064,id.wearable.app,20409,0,10]
06-05 05:17:53.864  1319  1986 I am_cpu  : [4661,10066,.wearable.sysui,20409,140,80]
06-05 05:17:53.864  1319  1986 I am_cpu  : [4816,0,kworker/3:4,20409,0,50]
06-05 05:17:53.864  1319  1986 I am_cpu  : [5574,10107,it.FitbitMobile,20408,4910,1140]
06-05 05:17:53.864  1319  1986 I am_cpu  : [6471,10112,able.pixel.pdms,20408,70,30]
06-05 05:17:53.864  1319  1986 I am_cpu  : [7228,10132,.gms.persistent,20405,120,150]
06-05 05:17:53.864  1319  1986 I am_cpu  : [8007,0,kworker/1:2H,20404,0,10]
06-05 05:17:53.864  1319  1986 I am_cpu  : [8040,0,kworker/1:1,149485,0,110]
06-05 05:17:53.864  1319  1986 I am_cpu  : [8186,0,kworker/2:0H,20404,0,10]
06-05 05:17:53.864  1319  1986 I am_cpu  : [8535,0,kworker/2:0,20403,0,70]
06-05 05:17:53.864  1319  1986 I am_cpu  : [8741,0,kworker/1:12H-kblockd,20402,0,10]
06-05 05:17:53.864  1319  1986 I am_cpu  : [8837,0,kworker/3:5H-kverityd,20401,0,10]
06-05 05:17:53.864  1319  1986 I am_cpu  : [8958,0,kworker/u8:18-events_unbound,20401,0,330]
06-05 05:17:53.865  1319  1986 I am_cpu  : [8967,0,ip6tables-resto,20401,0,10]
06-05 05:17:53.865  1319  1986 I am_cpu  : [8990,0,kworker/u8:24-events_unbound,20402,0,590]
06-05 05:17:53.865  1319  1986 I am_cpu  : [9744,0,kworker/1:17H-kverityd,149482,0,20]
06-05 05:17:53.865  1319  1986 I am_cpu  : [11294,0,kworker/u9:1+vibe_workqueue,20386,0,140]
06-05 05:17:53.865  1319  1986 I am_cpu  : [11773,10198,enfive.wearvian,20370,20,50]
06-05 05:17:53.865  1319  1986 I am_cpu  : [17353,0,kworker/u8:23-events_unbound,20370,0,300]
06-05 05:17:53.865  1319  1986 I am_cpu  : [31419,0,kworker/0:1-events,20369,0,70]
06-05 05:17:55.030  1319  1986 I am_uid_idle: 10046
06-05 05:17:56.435  1319  2010 I power_sleep_requested: 0
06-05 05:17:56.453  1319  1586 I sysui_multi_action: [757,223,758,1]
06-05 05:17:56.481  1319  2010 I sysui_multi_action: [757,1696,758,6,759,1]
06-05 05:17:56.485  1319  1319 I screen_toggled: 0
